-6.623079893565463117e+00,7.429463561197199688e-03,-5.825093317185080222e-02,1.656948155115975929e-01,-6.314606020442238288e-01
-6.619951493944027376e+00,7.485297155957799757e-03,-5.816380085246240089e-02,1.653438080395208953e-01,-6.325876898542854843e-01
-6.581922926746135438e+00,7.477544479249500359e-03,-5.828088778899560146e-02,1.642087955342207972e-01,-6.321146346564451290e-01
-6.607828291001836440e+00,7.423124001419000029e-03,-5.826609948270820155e-02,1.652079551108663058e-01,-6.311385190510021559e-01
-6.594614439805291717e+00,7.470005226027899570e-03,-5.833942338639119818e-02,1.648130326623646058e-01,-6.345700370034232929e-01
-6.594086851393566207e+00,7.441510079213099760e-03,-5.828679139515680063e-02,1.646940762746854914e-01,-6.323975992250783218e-01
-6.593690208883960402e+00,7.454955738753699795e-03,-5.824710263894219975e-02,1.645728372806720963e-01,-6.263875211246289210e-01
-6.599023717767299679e+00,7.500661285684199868e-03,-5.828267160660340063e-02,1.648390001555229967e-01,-6.342994974888508386e-01
-6.599079175774751782e+00,7.480842656635100160e-03,-5.829512753771799727e-02,1.648708716542605091e-01,-6.315652745474138463e-01
-6.619021193507379941e+00,7.424828222933999890e-03,-5.818827184108610329e-02,1.654306725759527863e-01,-6.333365303431645055e-01
-6.603517154526405974e+00,7.485266359783599582e-03,-5.828308350315199865e-02,1.650521593634176054e-01,-6.295721178921012129e-01
-6.594835066165165571e+00,7.430037787893000421e-03,-5.828828453612069915e-02,1.647722383497040866e-01,-6.346101031556724559e-01
-6.627739479769375386e+00,7.434431948364700164e-03,-5.826501779353829985e-02,1.659120318936856964e-01,-6.319807797682118755e-01
-6.635243043381728434e+00,7.437087731464999893e-03,-5.821188980747000336e-02,1.660621404707565973e-01,-6.374837314360669582e-01
-6.632624288521196121e+00,7.531973743560300104e-03,-5.820936919879989707e-02,1.658820999266930885e-01,-6.359699211390904550e-01
-6.630385139421345997e+00,7.529045089093700134e-03,-5.820984701266009725e-02,1.659038847825581864e-01,-6.359698038884957771e-01
-6.632128345099229882e+00,7.517851466226700349e-03,-5.821566070289319744e-02,1.658323336229632072e-01,-6.366161831952508177e-01
-6.627988932460477045e+00,7.536361049864300291e-03,-5.822468811480519674e-02,1.658256980885084997e-01,-6.368929443477459040e-01
-6.628878393473344843e+00,7.514276006471499840e-03,-5.822504861964489936e-02,1.658708995960060939e-01,-6.370032731330793618e-01
-6.592570908709067368e+00,7.402547231570200288e-03,-5.826115334827709769e-02,1.645705665157276010e-01,-6.298312491399873370e-01
-6.572042956731709573e+00,7.490668815051999656e-03,-5.832479326065939662e-02,1.640251545574077929e-01,-6.347784587177608406e-01
-6.572278951790938351e+00,7.445103343863899818e-03,-5.832958881335090218e-02,1.639874316621758865e-01,-6.348697741146894780e-01
-6.572946531827055239e+00,7.449505385873100329e-03,-5.833043245771350055e-02,1.639701096340873965e-01,-6.349766041968103458e-01
-6.584395099159593201e+00,7.454633318450300423e-03,-5.838591306692669791e-02,1.645918049459746957e-01,-6.281243965544412999e-01
-6.604365808961922824e+00,7.506768421566400312e-03,-5.823013203772110097e-02,1.649328379076077100e-01,-6.367146387984119471e-01
-6.612780794824137054e+00,7.383752674655999840e-03,-5.823164547891720305e-02,1.653142931363754120e-01,-6.289248629875280328e-01
-6.616181862145625203e+00,7.475239965380699701e-03,-5.822549602115399681e-02,1.653596632942929134e-01,-6.286895554610530956e-01
-6.616741556929906842e+00,7.431171978865399631e-03,-5.822277195283590001e-02,1.654173338309924968e-01,-6.306759227316546257e-01
-6.619189661959706150e+00,7.497389626867199779e-03,-5.822944815415730113e-02,1.654352516195884970e-01,-6.330074949105183313e-01
-6.610428041969441892e+00,7.448301729603999666e-03,-5.812428862562969700e-02,1.649684632845812016e-01,-6.276193795690789834e-01
-6.611586897424457376e+00,7.480556373605800127e-03,-5.812705538173600084e-02,1.648873612897142904e-01,-6.302082843672069945e-01
-6.611516257862211532e+00,7.481283856967399851e-03,-5.812726800924789688e-02,1.648969306359417963e-01,-6.301579476817528169e-01
-6.626021316547428874e+00,7.444630599801700319e-03,-5.821946959727460069e-02,1.656375367863366088e-01,-6.313084780428868115e-01
-6.607473555200411575e+00,7.440558660712200123e-03,-5.819789454258769701e-02,1.650239824687239898e-01,-6.250363528555445969e-01
-6.617451764975302630e+00,7.471043211236899628e-03,-5.812150796613600040e-02,1.651396558823935989e-01,-6.354237947755519977e-01
-6.599344038873408813e+00,7.461250883957800187e-03,-5.834425056908879720e-02,1.650419712952707896e-01,-6.273071511194889815e-01
-6.606065881528007111e+00,7.454858720888800014e-03,-5.823780906826939857e-02,1.649540106522452976e-01,-6.292193124259983783e-01
-6.577135395306928700e+00,7.417220127771699881e-03,-5.833332717156419767e-02,1.641779110212779058e-01,-6.327600318523692868e-01
-6.576328524572993217e+00,7.401554100429699572e-03,-5.832986782122789871e-02,1.642348310972933934e-01,-6.328424488869126563e-01
-6.596147034081307758e+00,7.493236032945800075e-03,-5.820084893905440315e-02,1.645609981646987963e-01,-6.315883723335665723e-01
-6.624160640659625621e+00,7.446191505409100429e-03,-5.821646041635240160e-02,1.656448275917160873e-01,-6.286639822019308710e-01
-6.622302561981383562e+00,7.443990893695099850e-03,-5.819340113770989781e-02,1.655639179056681010e-01,-6.301656095504439836e-01
-6.612390816177840414e+00,7.437472092738199592e-03,-5.821320194599519798e-02,1.651997605832442872e-01,-6.280488545742045625e-01
-6.621345036590879474e+00,7.422666109468300383e-03,-5.814948000659850291e-02,1.653851259801011053e-01,-6.323207300003833575e-01
-6.610938539565215599e+00,7.438388799208600112e-03,-5.823191001834410185e-02,1.651841136803164911e-01,-6.253171806131364585e-01
-6.613936280136277546e+00,7.443471954800599810e-03,-5.819893360644780300e-02,1.652290597758634128e-01,-6.294954195874347125e-01
-6.602384316692344157e+00,7.507702898472100317e-03,-5.823019396677309861e-02,1.648480430071004865e-01,-6.323443758508605628e-01
-6.603079220860928800e+00,7.521739035518800083e-03,-5.821389378273970211e-02,1.648113061885715103e-01,-6.330075897766676007e-01
-6.607014537757343930e+00,7.399782960345199778e-03,-5.825588821765800146e-02,1.651203856615215959e-01,-6.324304033693283200e-01
-6.609341991289126916e+00,7.398346866573700040e-03,-5.827516779604299813e-02,1.652682996891542966e-01,-6.325146114492316007e-01
-6.609500022759609905e+00,7.405964190506799695e-03,-5.826268367701679940e-02,1.652334563933924028e-01,-6.321407807718196770e-01
-6.612890217329050913e+00,7.485921073929199983e-03,-5.828019306847039699e-02,1.653943090369882907e-01,-6.351297788525376298e-01
-6.613987083069052808e+00,7.441253951203000150e-03,-5.827570927459699984e-02,1.653859664389951134e-01,-6.354487486998010581e-01
-6.608014385453849115e+00,7.428881894202600013e-03,-5.829470828221010315e-02,1.652186282167288911e-01,-6.337066098322117202e-01
-6.608850476876358293e+00,7.497084532801599928e-03,-5.827836290414589726e-02,1.651823958895679012e-01,-6.409559062067453628e-01
-6.576608244614707388e+00,7.427776647449100059e-03,-5.832397746271769656e-02,1.641675388777402989e-01,-6.226893692318953288e-01
-6.639255063061149542e+00,7.441138646822199887e-03,-5.818000399427589869e-02,1.661100326932616889e-01,-6.262277271001417400e-01
-6.639968904459481180e+00,7.449991244090199867e-03,-5.820665224204529808e-02,1.662091408290403138e-01,-6.418780095841627453e-01
-6.640785629479641905e+00,7.476653084488299808e-03,-5.820333489086979700e-02,1.662133557168959941e-01,-6.386553774613819012e-01
-6.592496573145131045e+00,7.447349380850100398e-03,-5.823385997009099951e-02,1.645142114878430928e-01,-6.256843903495423742e-01
-6.589661891300282015e+00,7.395959220472800300e-03,-5.824047969873549779e-02,1.644718475070164887e-01,-6.291207506547739081e-01
-6.588446034276842944e+00,7.517218917958599748e-03,-5.829047382040920128e-02,1.644847869883926950e-01,-6.285869621536519514e-01
-6.588974147054054598e+00,7.406801245330899876e-03,-5.829227157667309783e-02,1.645641769562858903e-01,-6.274395122414516690e-01
-6.584751587806401574e+00,7.445727906041899567e-03,-5.833532718240559689e-02,1.644620707718854880e-01,-6.348393131927264621e-01
-6.581815008154729973e+00,7.478142455178500049e-03,-5.839144903336600245e-02,1.644810381732391968e-01,-6.298425354259007403e-01
-6.586424067414504258e+00,7.473966701864999569e-03,-5.839228656611589879e-02,1.646753488661245046e-01,-6.349540743319119773e-01
-6.594801465008362840e+00,7.422424417246599633e-03,-5.841182651560279659e-02,1.650380151865956935e-01,-6.355357879991342385e-01
-6.593447296003538405e+00,7.492419899993400280e-03,-5.838698980710840120e-02,1.648746019146423991e-01,-6.315111625085781943e-01
-6.595096634590817963e+00,7.416679214419299830e-03,-5.820478587615880023e-02,1.645357785808758133e-01,-6.306214268888998831e-01
-6.609843198190410440e+00,7.466594947989299916e-03,-5.815743891821219952e-02,1.649913227976519958e-01,-6.294404187603404033e-01
-6.604388474890977356e+00,7.427358011706700069e-03,-5.824042401794610191e-02,1.649798831067935956e-01,-6.309228422121297974e-01
-6.612530354964110124e+00,7.427797488671899692e-03,-5.810083814233119731e-02,1.649367850856189865e-01,-6.281392909563947580e-01
-6.613485383637561554e+00,7.415449180487500118e-03,-5.810212567270099659e-02,1.649729877828823021e-01,-6.268444687355404499e-01
-6.596548512834439215e+00,7.411341232389599860e-03,-5.813662987906380308e-02,1.644284836856685916e-01,-6.324877583408862192e-01
-6.623527208766858188e+00,7.428597504265799581e-03,-5.833342937068249773e-02,1.658713458547408925e-01,-6.312544894166193243e-01
-6.612245092558278081e+00,7.425111693463100175e-03,-5.832135621009759685e-02,1.654426363272638867e-01,-6.334504785845099795e-01
-6.611536235200737188e+00,7.501179940889999773e-03,-5.834050242042040230e-02,1.654284429079060925e-01,-6.374752914178438701e-01
-6.616576001767689341e+00,7.430640661998700290e-03,-5.831421402318259783e-02,1.655789969065750988e-01,-6.354446859285259874e-01
-6.631443179721771664e+00,7.494040537277599570e-03,-5.813464255739309722e-02,1.656930178767090922e-01,-6.316930771641932063e-01
-6.633463894379236336e+00,7.516735049773300148e-03,-5.814485987136539663e-02,1.657593580095335084e-01,-6.316377401024565463e-01
-6.634807560660991754e+00,7.390155257455600056e-03,-5.811500996299170246e-02,1.657548657787218938e-01,-6.287946386466489734e-01
-6.615693223068359607e+00,7.501780960576000246e-03,-5.814759900314900309e-02,1.651891317941555914e-01,-6.317541321883659577e-01
-6.614578078943830874e+00,7.460120281490000352e-03,-5.815189141370970261e-02,1.651524925137690114e-01,-6.318703763084254632e-01
-6.599065681102669778e+00,7.447511804398900329e-03,-5.830062385815849846e-02,1.649610442279174916e-01,-6.348043660945771327e-01
-6.597167757838844793e+00,7.443170922474999854e-03,-5.833103163520510226e-02,1.649233228252031946e-01,-6.333740031500042500e-01
-6.593543156562659213e+00,7.433766075664799584e-03,-5.822363721321979768e-02,1.645327069310484058e-01,-6.285646901755642668e-01
-6.595941152288267162e+00,7.476042596042099808e-03,-5.819807842036119755e-02,1.646063132627879899e-01,-6.341878281072212964e-01
-6.599535004826719842e+00,7.437013717227700105e-03,-5.819177912438930345e-02,1.646636332886234066e-01,-6.315560800772032080e-01
-6.605262136965792230e+00,7.437834973394699851e-03,-5.814382190915839965e-02,1.647399188086214883e-01,-6.322221555247592439e-01
-6.603372852968661277e+00,7.451481381095999626e-03,-5.813845881682729727e-02,1.647316956173507096e-01,-6.326673983702237880e-01
-6.624368757701808441e+00,7.457120904491299808e-03,-5.821438939431090170e-02,1.656839174047947116e-01,-6.283180703027175795e-01
-6.615891762371762574e+00,7.478651444285500105e-03,-5.818715045824769672e-02,1.652277378279981002e-01,-6.290676279542953830e-01
-6.611466994400990949e+00,7.468695713312599981e-03,-5.824420119959519693e-02,1.651656617921871961e-01,-6.305385128425494701e-01
-6.618774668682186224e+00,7.482746799462499862e-03,-5.821832499868290212e-02,1.654373383343060999e-01,-6.338753416179661038e-01
-6.606103170492383825e+00,7.425420342712999756e-03,-5.821220380170769731e-02,1.649352650516529017e-01,-6.329994346409131278e-01
-6.605224611958806946e+00,7.421109765982299676e-03,-5.826676378761860148e-02,1.651372748748433095e-01,-6.314775059942371316e-01
-6.587707625264727085e+00,7.412579782476400383e-03,-5.827697535726549666e-02,1.644993556443886951e-01,-6.325188826012768661e-01
-6.598223995984089818e+00,7.467677131852800201e-03,-5.831386491156820284e-02,1.649437413499728888e-01,-6.291001363561944393e-01
-6.602096218662887317e+00,7.414766934204700295e-03,-5.823472855397179848e-02,1.649320842582888968e-01,-6.274091671092658640e-01
-6.602820310979023333e+00,7.476355750464299711e-03,-5.819541835945000324e-02,1.647443859431970137e-01,-6.274143126259829062e-01
-6.616509509410372303e+00,7.434740986714000015e-03,-5.816485248777700234e-02,1.653101735279851880e-01,-6.352552403595389530e-01
-6.622767836811902953e+00,7.481827395334500301e-03,-5.822270062386959710e-02,1.655241480925606912e-01,-6.348431545839043899e-01
-6.624809905267262877e+00,7.515682405552300167e-03,-5.818831767919070003e-02,1.655600689296118089e-01,-6.349709709485961140e-01
-6.624228963656686453e+00,7.522446773717599879e-03,-5.818412715804140156e-02,1.655332423113783924e-01,-6.354262042732009563e-01
-6.620447019915354225e+00,7.380820999399200291e-03,-5.820691274109800195e-02,1.655537518738935121e-01,-6.315277655761384334e-01
-6.639829920703920862e+00,7.503056525652100107e-03,-5.817485205285879979e-02,1.660953910588527094e-01,-6.301616790855636419e-01
-6.581180568786181517e+00,7.427682369993700295e-03,-5.831179934769779860e-02,1.643260202424420002e-01,-6.275898268321106199e-01
-6.578727117302407557e+00,7.442291985237699768e-03,-5.824105217193099870e-02,1.640597549643376118e-01,-6.315454625409334666e-01
-6.576245338590673839e+00,7.430373659839600159e-03,-5.827530722889070341e-02,1.640831234629684943e-01,-6.260027838058784821e-01
-6.574855114772891973e+00,7.408125180409600233e-03,-5.828138165424000261e-02,1.640351105970858092e-01,-6.244230861219579598e-01
-6.574858462555146055e+00,7.442266189380699823e-03,-5.830453542266730155e-02,1.640186125169861009e-01,-6.214473882783756453e-01
-6.569769230443641028e+00,7.457708352557999680e-03,-5.829595863437050246e-02,1.638618821856328012e-01,-6.237390556639019756e-01
-6.591079979047816728e+00,7.458809380496199924e-03,-5.821574947652199961e-02,1.644070897707576029e-01,-6.339763136376214137e-01
-6.591841740372329284e+00,7.430469272027300301e-03,-5.822235322519150186e-02,1.644940664562384025e-01,-6.264901778477569572e-01
-6.651512899799817191e+00,7.489935873666899759e-03,-5.822905904360359958e-02,1.666167752606912966e-01,-6.316616611501069123e-01
-6.624347636161470376e+00,7.452515060164700313e-03,-5.811252957941560188e-02,1.653746064609485922e-01,-6.216223202346378152e-01
-6.599428257688939148e+00,7.519734690608100361e-03,-5.832503815219339943e-02,1.649924620766441974e-01,-6.411546765514517521e-01
-6.573841392962560981e+00,7.461518787877000070e-03,-5.829488444763800126e-02,1.640175693526949030e-01,-6.199932141894901605e-01
-6.578065839502075463e+00,7.431188161221099868e-03,-5.836105125032380048e-02,1.642886075901101028e-01,-6.286012786643409012e-01
-6.612360382588275520e+00,7.469572243717800125e-03,-5.819912506488159748e-02,1.651645653629744137e-01,-6.340448994189661347e-01
-6.613391097255408191e+00,7.406225893291399839e-03,-5.820234649505789948e-02,1.651850176379272006e-01,-6.278981013313545967e-01
-6.611213207391464231e+00,7.454225820730500142e-03,-5.832722134865669927e-02,1.654600270779688909e-01,-6.232991870649412514e-01
-6.613925494243216185e+00,7.464661898272400078e-03,-5.833209041501419972e-02,1.654976408829469947e-01,-6.357341989495721712e-01
-6.620975692888317887e+00,7.448345704301999846e-03,-5.832814586958100234e-02,1.657532592108851011e-01,-6.350945144453334912e-01
-6.629545923952080422e+00,7.521952542823300350e-03,-5.820771029044440048e-02,1.657351890019999052e-01,-6.359878394131724955e-01
-6.626429724905062102e+00,7.477275065743399680e-03,-5.819844606067769988e-02,1.656773692090308947e-01,-6.335888370670617054e-01
-6.627206389374873829e+00,7.403891971774399783e-03,-5.815080564187410234e-02,1.656138798988376903e-01,-6.313888947628630843e-01
-6.596641680872394886e+00,7.400242120601600339e-03,-5.821597247543539716e-02,1.646562122227830938e-01,-6.296826496365200976e-01
-6.587696258362419677e+00,7.458816695996800181e-03,-5.831399352328209967e-02,1.644951231649418033e-01,-6.304970274684603693e-01
-6.583144387956208377e+00,7.539274018062700096e-03,-5.827378489421020102e-02,1.642549032459096059e-01,-6.328584584252757717e-01
